,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-03-01 00:00:00+00:00,12.2809725,16.140705,85.0,67.0,0.0,0.0,0.0,0.0,100.0,100.0,1.1005,0.75049996,95.0,98.0
2025-03-01 01:00:00+00:00,12.2809725,15.088053,80.0,66.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0505,0.8505,95.0,97.0
2025-03-01 02:00:00+00:00,12.982742,14.386281,82.0,60.0,0.0,0.0,0.0,0.0,100.0,100.0,1.1005,0.8005,95.0,97.0
2025-03-01 03:00:00+00:00,9.473893,14.386281,99.0,49.0,0.0,0.0,0.0,0.0,100.0,100.0,1.1005,0.8505,96.0,96.0
2025-03-01 04:00:00+00:00,8.070353,15.438937,78.0,40.0,0.0,0.0,0.0,0.0,100.0,100.0,1.1504999,0.8005,97.0,96.0
2025-03-01 05:00:00+00:00,9.824778,15.088053,68.0,49.0,0.0,0.0,0.0,0.0,100.0,100.0,1.1504999,0.8505,96.0,95.0
2025-03-01 06:00:00+00:00,8.421238,12.631857,76.0,49.0,0.0,0.0,4.0,4.0,100.0,100.0,1.1005,0.9505,96.0,95.0
2025-03-01 07:00:00+00:00,5.965044,9.824778,82.0,31.0,0.0,0.0,16.0,26.767895,100.0,100.0,1.1504999,1.1005,96.0,95.0
2025-03-01 08:00:00+00:00,3.8597343,10.175663,68.0,29.0,0.0,0.0,43.46545,49.678608,100.0,100.0,1.3505,1.2505,95.0,95.0
2025-03-01 09:00:00+00:00,1.7544246,6.6668134,348.0,20.0,0.0,0.0,84.04034,94.9959,100.0,100.0,1.9004999,2.1005,94.0,93.0
2025-03-01 10:00:00+00:00,6.3159285,10.877432,331.0,338.0,1.0,0.0,142.95686,126.97274,100.0,100.0,2.7005,2.6505,93.0,92.0
2025-03-01 11:00:00+00:00,8.421238,12.982742,340.0,347.0,0.0,0.0,157.41699,76.90653,100.0,100.0,3.3505,2.6005,89.0,93.0
2025-03-01 12:00:00+00:00,13.333627,12.982742,338.0,317.0,0.0,0.0,139.39606,97.17216,100.0,100.0,3.5005002,2.9505,87.0,93.0
2025-03-01 13:00:00+00:00,14.035397,12.631857,356.0,316.0,0.0,0.0,106.62622,54.80565,100.0,100.0,3.7005,3.0005002,83.0,94.0
2025-03-01 14:00:00+00:00,10.877432,11.930088,353.0,316.0,0.0,0.0,60.15517,57.63648,100.0,100.0,3.6505,3.4505,85.0,92.0
2025-03-01 15:00:00+00:00,9.473893,12.2809725,347.0,310.0,0.0,0.0,41.112247,38.558296,99.0,100.0,3.4505,3.5005002,88.0,92.0
2025-03-01 16:00:00+00:00,13.333627,14.386281,325.0,312.0,0.0,0.0,17.346062,14.890788,100.0,100.0,3.3005002,3.3505,91.0,93.0
2025-03-01 17:00:00+00:00,10.877432,17.544245,319.0,340.0,0.0,0.0,0.0,0.0,100.0,100.0,3.2005,2.7505002,93.0,92.0
2025-03-01 18:00:00+00:00,18.246016,18.246016,334.0,6.0,0.0,0.0,0.0,0.0,100.0,71.0,2.8505,2.3505,95.0,93.0
2025-03-01 19:00:00+00:00,16.140705,16.842476,343.0,352.0,0.0,0.0,0.0,0.0,100.0,100.0,2.5005002,2.2005,94.0,94.0
2025-03-01 20:00:00+00:00,13.684512,12.631857,339.0,304.0,0.0,0.0,0.0,0.0,100.0,100.0,2.3005002,2.2005,94.0,93.0
2025-03-01 21:00:00+00:00,19.298672,12.982742,331.0,302.0,0.0,0.0,0.0,0.0,100.0,100.0,2.1505,2.1005,92.0,94.0
2025-03-01 22:00:00+00:00,15.438937,12.982742,320.0,291.0,0.0,0.0,0.0,0.0,94.0,100.0,1.8505,2.0005002,91.0,94.0
2025-03-01 23:00:00+00:00,11.930088,15.438937,305.0,294.0,0.0,0.0,0.0,0.0,100.0,100.0,1.2505,1.9004999,92.0,92.0
2025-03-02 00:00:00+00:00,20.00044,15.789822,318.0,286.0,0.0,0.0,0.0,0.0,100.0,100.0,1.3505,1.9504999,90.0,93.0
2025-03-02 01:00:00+00:00,15.438937,15.789822,287.0,278.0,0.0,0.0,0.0,0.0,100.0,100.0,1.3005,1.7005,92.0,92.0
2025-03-02 02:00:00+00:00,20.702211,16.49159,282.0,270.0,0.0,0.0,0.0,0.0,100.0,100.0,1.1504999,1.4004999,90.0,91.0
2025-03-02 03:00:00+00:00,17.193361,24.21106,264.0,272.0,0.0,0.0,0.0,0.0,100.0,100.0,0.90049994,1.3005,89.0,90.0
2025-03-02 04:00:00+00:00,18.596903,27.369024,250.0,260.0,0.0,0.0,0.0,0.0,100.0,100.0,0.7005,1.0005,90.0,89.0
2025-03-02 05:00:00+00:00,17.193361,23.158405,241.0,255.0,0.0,0.0,0.0,0.0,100.0,100.0,0.6505,0.9505,91.0,88.0
2025-03-02 06:00:00+00:00,19.649555,24.21106,233.0,263.0,0.0,0.0,4.0,8.0,100.0,100.0,0.7005,1.0505,91.0,88.0
2025-03-02 07:00:00+00:00,21.40398,18.596903,238.0,279.0,0.0,0.0,20.0,22.999966,100.0,100.0,0.9505,1.3005,92.0,89.0
2025-03-02 08:00:00+00:00,24.21106,19.649555,253.0,270.0,0.0,0.0,37.97747,70.00865,100.0,100.0,1.2505,1.7005,93.0,89.0
2025-03-02 09:00:00+00:00,25.263714,22.80752,269.0,277.0,0.0,0.0,58.33366,103.98953,100.0,100.0,2.0005002,2.5505002,89.0,87.0
2025-03-02 10:00:00+00:00,22.105751,20.00044,269.0,277.0,0.0,0.0,81.715546,70.50016,100.0,100.0,2.8005002,2.8005002,86.0,87.0
2025-03-02 11:00:00+00:00,25.965485,18.947786,277.0,261.0,0.0,0.0,87.291954,58.971474,100.0,100.0,3.3505,3.0005002,83.0,88.0
2025-03-02 12:00:00+00:00,20.00044,20.00044,262.0,259.0,0.0,0.0,112.90155,58.857056,100.0,100.0,3.8005002,3.3005002,82.0,86.0
2025-03-02 13:00:00+00:00,25.6146,21.053095,273.0,253.0,0.0,0.0,81.53264,45.594486,100.0,100.0,4.0005,3.4005,82.0,86.0
2025-03-02 14:00:00+00:00,25.6146,24.21106,274.0,256.0,0.0,0.0,37.985004,30.40694,100.0,100.0,4.0005,3.3005002,84.0,90.0
2025-03-02 15:00:00+00:00,27.369024,26.31637,272.0,271.0,0.0,0.0,22.947866,15.0,100.0,100.0,4.1005,3.4005,84.0,92.0
2025-03-02 16:00:00+00:00,28.070793,28.070793,269.0,277.0,0.0,0.0,7.0,4.0,100.0,100.0,3.9505,3.3005002,84.0,90.0
2025-03-02 17:00:00+00:00,27.71991,28.42168,265.0,277.0,0.0,0.0,0.0,0.0,100.0,100.0,3.6505,2.9505,86.0,92.0
2025-03-02 18:00:00+00:00,30.877874,29.123451,265.0,269.0,0.0,0.0,0.0,0.0,100.0,100.0,3.5505002,3.2005,87.0,89.0
2025-03-02 19:00:00+00:00,32.632298,27.369024,271.0,265.0,0.0,0.0,0.0,0.0,100.0,100.0,3.5005002,3.0505002,89.0,89.0
2025-03-02 20:00:00+00:00,32.632298,28.070793,274.0,261.0,0.0,0.0,0.0,0.0,100.0,100.0,3.5505002,3.0005002,88.0,87.0
2025-03-02 21:00:00+00:00,28.070793,28.42168,269.0,267.0,0.0,0.0,0.0,0.0,100.0,100.0,3.4505,2.9505,92.0,90.0
2025-03-02 22:00:00+00:00,27.369024,28.070793,263.0,266.0,0.0,0.0,0.0,0.0,100.0,100.0,3.1005,2.9505,96.0,93.0
2025-03-02 23:00:00+00:00,28.42168,30.526989,265.0,268.0,0.0,0.0,0.0,0.0,100.0,100.0,3.0505002,2.9505,98.0,94.0
2025-03-03 00:00:00+00:00,29.123451,32.98318,267.0,273.0,0.0,0.0,0.0,0.0,100.0,100.0,3.3505,3.0005002,97.0,94.0
2025-03-03 01:00:00+00:00,30.176105,27.369024,266.0,278.0,0.0,0.0,0.0,0.0,100.0,100.0,3.4505,3.1505,97.0,92.0
2025-03-03 02:00:00+00:00,30.526989,28.070793,267.0,270.0,0.0,0.0,0.0,0.0,100.0,100.0,3.5005002,2.9505,96.0,93.0
2025-03-03 03:00:00+00:00,32.632298,27.018139,266.0,273.0,0.0,0.0,0.0,0.0,100.0,100.0,3.6005,2.9505,96.0,95.0
2025-03-03 04:00:00+00:00,21.053095,24.21106,269.0,266.0,0.0,0.0,0.0,0.0,100.0,100.0,3.8005002,2.7505002,93.0,96.0
2025-03-03 05:00:00+00:00,29.474333,21.754864,263.0,250.0,0.0,0.0,0.0,0.0,100.0,100.0,3.5505002,2.7005,94.0,96.0
2025-03-03 06:00:00+00:00,36.49203,34.035835,265.0,265.0,0.0,0.0,5.0,2.0,100.0,100.0,3.6005,2.8505,95.0,94.0
2025-03-03 07:00:00+00:00,36.49203,34.737606,269.0,274.0,0.0,0.0,13.0,16.0,100.0,100.0,4.0005,3.1505,91.0,88.0
2025-03-03 08:00:00+00:00,36.141148,34.386723,264.0,266.0,0.0,0.0,30.430975,34.230118,100.0,100.0,4.0505,3.1005,89.0,87.0
2025-03-03 09:00:00+00:00,37.544685,33.68495,262.0,262.0,0.0,0.0,42.753212,52.956093,100.0,100.0,4.1505003,3.3005002,89.0,87.0
2025-03-03 10:00:00+00:00,36.49203,38.597343,266.0,266.0,0.0,0.0,44.799786,56.9937,100.0,100.0,4.2005,3.4505,88.0,86.0
2025-03-03 11:00:00+00:00,39.649998,34.737606,272.0,266.0,0.0,0.0,49.637726,60.86841,100.0,100.0,4.0005,3.4005,87.0,84.0
2025-03-03 12:00:00+00:00,36.84292,34.737606,271.0,270.0,0.0,0.0,52.388638,57.050873,100.0,100.0,3.9005003,3.3505,84.0,84.0
2025-03-03 13:00:00+00:00,37.193806,35.439377,273.0,273.0,0.0,0.0,39.942528,45.610123,100.0,100.0,3.8505,3.5005002,87.0,86.0
2025-03-03 14:00:00+00:00,41.404423,37.193806,274.0,277.0,0.0,0.0,28.47844,33.26474,100.0,100.0,3.9005003,3.6505,86.0,85.0
2025-03-03 15:00:00+00:00,39.29911,36.49203,271.0,279.0,0.0,0.0,20.0,20.0,100.0,100.0,4.0505,3.7005,84.0,86.0
2025-03-03 16:00:00+00:00,40.351765,34.737606,277.0,262.0,0.0,0.0,6.0,6.0,100.0,100.0,4.2005,3.4505,84.0,88.0
2025-03-03 17:00:00+00:00,39.649998,37.544685,279.0,277.0,0.0,0.0,0.0,0.0,100.0,100.0,4.2005,3.5005002,85.0,87.0
2025-03-03 18:00:00+00:00,35.08849,36.49203,279.0,282.0,0.0,0.0,0.0,0.0,100.0,100.0,4.1005,3.4505,88.0,90.0
2025-03-03 19:00:00+00:00,35.08849,34.035835,268.0,275.0,0.0,0.0,0.0,0.0,100.0,100.0,4.1505003,3.5005002,89.0,89.0
2025-03-03 20:00:00+00:00,36.84292,34.386723,270.0,271.0,0.0,0.0,0.0,0.0,100.0,100.0,4.0505,3.4505,93.0,92.0
2025-03-03 21:00:00+00:00,31.930529,37.544685,267.0,273.0,0.0,0.0,0.0,0.0,100.0,100.0,3.9005003,3.6005,94.0,93.0
2025-03-03 22:00:00+00:00,32.28141,42.457077,267.0,276.0,0.0,0.0,0.0,0.0,100.0,100.0,4.1505003,3.9005003,94.0,92.0
2025-03-03 23:00:00+00:00,34.386723,42.457077,267.0,276.0,0.0,0.0,0.0,0.0,100.0,100.0,4.4505,4.0005,93.0,93.0
2025-03-04 00:00:00+00:00,38.246456,42.10619,277.0,266.0,0.0,0.0,0.0,0.0,100.0,100.0,5.0505,3.9005003,88.0,93.0
2025-03-04 01:00:00+00:00,38.597343,43.509727,274.0,261.0,0.0,0.0,0.0,0.0,100.0,100.0,5.1005,4.0505,86.0,90.0
2025-03-04 02:00:00+00:00,37.895573,37.895573,275.0,264.0,0.0,0.0,0.0,0.0,100.0,100.0,5.0505,4.2505,84.0,86.0
2025-03-04 03:00:00+00:00,41.755302,33.33407,277.0,276.0,0.0,0.0,0.0,0.0,100.0,100.0,5.4505,4.3005,84.0,86.0
2025-03-04 04:00:00+00:00,42.10619,33.68495,276.0,290.0,0.0,0.0,0.0,0.0,100.0,100.0,5.2505,3.9505,85.0,88.0
2025-03-04 05:00:00+00:00,40.351765,31.930529,275.0,271.0,0.0,0.0,0.0,0.0,100.0,100.0,4.9505,3.7505002,86.0,87.0
2025-03-04 06:00:00+00:00,41.755302,36.141148,273.0,271.0,0.0,0.0,2.0,3.0,100.0,100.0,4.7505,3.8005002,88.0,87.0
2025-03-04 07:00:00+00:00,41.053535,38.246456,273.0,268.0,0.0,0.0,10.0,18.0,100.0,100.0,4.4505,3.9505,89.0,85.0
2025-03-04 08:00:00+00:00,39.29911,41.404423,273.0,267.0,0.0,0.0,21.720163,33.279156,100.0,100.0,4.4505,4.0505,89.0,85.0
2025-03-04 09:00:00+00:00,40.00088,38.246456,273.0,265.0,0.0,0.0,34.200794,46.5168,100.0,100.0,4.6005,3.9505,88.0,87.0
2025-03-04 10:00:00+00:00,41.755302,39.29911,269.0,265.0,0.0,0.0,48.61274,52.376266,100.0,100.0,4.7505,4.0005,87.0,87.0
2025-03-04 11:00:00+00:00,43.509727,40.702652,269.0,266.0,0.0,0.0,45.85798,49.666065,100.0,100.0,4.7005,4.0505,88.0,87.0
2025-03-04 12:00:00+00:00,42.457077,41.755302,272.0,268.0,0.0,0.0,34.269817,44.846916,100.0,100.0,4.8505,4.0505,88.0,87.0
2025-03-04 13:00:00+00:00,44.913273,35.439377,278.0,270.0,0.0,0.0,24.520971,33.24642,100.0,100.0,4.8005,4.0005,88.0,89.0
2025-03-04 14:00:00+00:00,47.369465,34.386723,276.0,268.0,0.0,0.0,26.539625,20.702274,100.0,100.0,4.7005,4.0505,84.0,90.0
2025-03-04 15:00:00+00:00,43.158844,36.49203,273.0,268.0,0.0,0.0,19.0,15.0,100.0,100.0,4.6005,4.1505003,85.0,89.0
2025-03-04 16:00:00+00:00,43.158844,39.649998,277.0,270.0,0.0,0.0,5.0,4.0,100.0,100.0,4.5505,4.0005,87.0,88.0
2025-03-04 17:00:00+00:00,41.755302,41.053535,273.0,271.0,0.0,0.0,0.0,0.0,100.0,100.0,4.3505,4.0505,87.0,88.0
2025-03-04 18:00:00+00:00,41.053535,38.597343,269.0,269.0,0.0,0.0,0.0,0.0,100.0,100.0,4.2505,3.8505,88.0,90.0
2025-03-04 19:00:00+00:00,38.246456,38.948227,275.0,274.0,0.0,0.0,0.0,0.0,100.0,100.0,4.4005003,3.9505,89.0,90.0
2025-03-04 20:00:00+00:00,34.737606,36.84292,272.0,275.0,0.0,0.0,0.0,0.0,100.0,100.0,4.3505,4.0005,91.0,91.0
2025-03-04 21:00:00+00:00,35.79026,38.948227,269.0,276.0,0.0,0.0,0.0,0.0,100.0,100.0,4.3005,4.6505003,93.0,89.0
2025-03-04 22:00:00+00:00,34.035835,38.597343,275.0,279.0,0.0,0.0,0.0,0.0,100.0,100.0,4.5505,4.9005003,93.0,87.0
2025-03-04 23:00:00+00:00,29.82522,39.29911,271.0,280.0,0.0,0.0,0.0,0.0,100.0,100.0,4.7505,5.0005,92.0,88.0
2025-03-05 00:00:00+00:00,30.176105,36.49203,268.0,275.0,0.0,0.0,0.0,0.0,100.0,100.0,5.0505,4.7005,92.0,90.0
2025-03-05 01:00:00+00:00,32.28141,34.035835,268.0,275.0,0.0,0.0,0.0,0.0,100.0,100.0,5.4505,4.7505,90.0,90.0
2025-03-05 02:00:00+00:00,38.246456,36.141148,267.0,272.0,0.0,0.0,0.0,0.0,100.0,100.0,5.8005,4.9505,93.0,91.0
2025-03-05 03:00:00+00:00,43.860615,39.649998,266.0,268.0,0.0,0.0,0.0,0.0,100.0,100.0,6.4505,5.6505003,90.0,92.0
2025-03-05 04:00:00+00:00,45.61504,44.211502,269.0,266.0,0.0,0.0,0.0,0.0,100.0,100.0,6.5505,5.9505,89.0,87.0
2025-03-05 05:00:00+00:00,45.264156,47.369465,265.0,263.0,0.0,0.0,0.0,0.0,100.0,100.0,6.8005,6.1505003,86.0,84.0
2025-03-05 06:00:00+00:00,44.211502,45.965927,261.0,262.0,0.0,0.0,7.0,7.0,100.0,100.0,6.9005003,6.1005,81.0,83.0
2025-03-05 07:00:00+00:00,45.965927,49.12389,259.0,263.0,0.0,0.0,34.131058,43.496628,100.0,100.0,6.8005,6.2505,80.0,79.0
2025-03-05 08:00:00+00:00,46.31681,45.965927,261.0,262.0,0.0,0.0,75.03789,61.81381,100.0,100.0,6.9505,6.3505,78.0,78.0
2025-03-05 09:00:00+00:00,43.158844,44.562386,261.0,259.0,0.0,0.0,116.249664,43.72017,100.0,100.0,7.5005,6.1005,77.0,81.0
2025-03-05 10:00:00+00:00,40.351765,44.562386,257.0,259.0,0.0,0.0,122.92601,62.606148,100.0,100.0,7.9505005,6.3005,76.0,81.0
2025-03-05 11:00:00+00:00,44.211502,44.211502,261.0,264.0,0.0,0.0,113.237946,71.94114,100.0,100.0,8.3005,6.9005003,72.0,78.0
2025-03-05 12:00:00+00:00,47.720352,44.562386,271.0,264.0,0.0,0.0,96.38417,97.983116,100.0,100.0,8.3505,7.7005,70.0,74.0
2025-03-05 13:00:00+00:00,43.158844,45.965927,265.0,262.0,0.0,0.0,32.28487,30.35098,100.0,100.0,7.3005,7.2505,79.0,74.0
2025-03-05 14:00:00+00:00,38.948227,48.773003,263.0,265.0,0.0,0.0,23.619864,14.806108,100.0,100.0,7.3505,7.1505003,75.0,72.0
2025-03-05 15:00:00+00:00,46.31681,47.369465,263.0,264.0,0.0,0.0,16.0,13.0,100.0,100.0,7.9505005,7.1505003,69.0,73.0
2025-03-05 16:00:00+00:00,43.509727,44.913273,265.0,265.0,0.0,0.0,6.0,6.0,100.0,100.0,7.6505003,7.0005,69.0,74.0
2025-03-05 17:00:00+00:00,43.158844,41.053535,268.0,264.0,0.0,0.0,0.0,0.0,100.0,100.0,7.5005,6.8005,71.0,73.0
2025-03-05 18:00:00+00:00,42.457077,42.10619,266.0,264.0,0.0,0.0,0.0,0.0,100.0,100.0,7.8005,6.6505003,65.0,80.0
2025-03-05 19:00:00+00:00,47.369465,41.755302,266.0,266.0,0.0,0.0,0.0,0.0,100.0,100.0,7.5505,6.4005003,64.0,82.0
2025-03-05 20:00:00+00:00,48.42212,43.509727,267.0,265.0,0.0,0.0,0.0,0.0,100.0,100.0,7.4505,6.5505,63.0,77.0
2025-03-05 21:00:00+00:00,42.10619,49.12389,267.0,261.0,0.0,0.0,0.0,0.0,100.0,100.0,7.5005,7.1005,68.0,72.0
2025-03-05 22:00:00+00:00,39.649998,41.404423,257.0,265.0,0.0,0.0,0.0,0.0,100.0,100.0,7.8005,7.2005,63.0,70.0
2025-03-05 23:00:00+00:00,40.00088,41.053535,258.0,260.0,0.0,0.0,0.0,0.0,100.0,100.0,7.6505003,7.1005,66.0,70.0
2025-03-06 00:00:00+00:00,45.61504,41.404423,262.0,263.0,0.0,0.0,0.0,0.0,100.0,100.0,8.1005,6.8505,66.0,72.0
2025-03-06 01:00:00+00:00,41.053535,38.948227,260.0,258.0,0.0,0.0,0.0,0.0,100.0,100.0,8.0005,6.7505,69.0,73.0
2025-03-06 02:00:00+00:00,40.702652,36.141148,256.0,258.0,0.0,0.0,0.0,0.0,100.0,100.0,7.7005,6.2505,68.0,75.0
2025-03-06 03:00:00+00:00,45.61504,37.193806,261.0,256.0,0.0,0.0,0.0,0.0,100.0,40.0,7.5005,5.6005,68.0,77.0
2025-03-06 04:00:00+00:00,44.211502,41.755302,268.0,256.0,0.0,0.0,0.0,0.0,100.0,12.0,7.2005,4.8005,68.0,79.0
2025-03-06 05:00:00+00:00,37.193806,43.158844,264.0,259.0,0.0,0.0,0.0,0.0,100.0,17.0,6.5005,4.6505003,68.0,76.0
2025-03-06 06:00:00+00:00,38.948227,39.29911,262.0,268.0,3.0,11.0,25.336039,26.473543,100.0,0.0,6.4005003,4.8005,65.0,71.0
2025-03-06 07:00:00+00:00,38.246456,34.737606,263.0,267.0,26.0,80.0,80.48462,83.42238,99.0,39.0,6.9505,5.4505,60.0,68.0
2025-03-06 08:00:00+00:00,34.737606,34.035835,264.0,264.0,130.0,180.0,118.02291,117.253204,99.0,0.0,7.6505003,6.4505,56.0,65.0
2025-03-06 09:00:00+00:00,33.33407,35.79026,263.0,265.0,251.0,274.0,134.11394,133.2674,83.0,35.0,9.4005,8.5005,48.0,62.0
2025-03-06 10:00:00+00:00,37.544685,35.79026,264.0,265.0,297.0,338.0,142.72055,140.1214,97.0,9.0,10.7505,10.0005,45.0,59.0
2025-03-06 11:00:00+00:00,36.141148,35.439377,263.0,264.0,362.0,363.0,142.69043,142.55365,81.0,0.0,11.9505005,10.7005005,42.0,54.0
2025-03-06 12:00:00+00:00,35.08849,37.544685,264.0,263.0,349.0,348.0,141.09718,141.09718,4.0,0.0,13.3505,11.9005,38.0,43.0
2025-03-06 13:00:00+00:00,35.439377,37.193806,261.0,263.0,294.0,290.0,135.15567,135.3386,0.0,0.0,14.1005,12.7505,34.0,41.0
2025-03-06 14:00:00+00:00,34.737606,34.035835,264.0,261.0,208.0,204.0,121.327866,121.43321,0.0,0.0,14.3505,13.1005,30.0,37.0
2025-03-06 15:00:00+00:00,32.28141,32.632298,264.0,262.0,106.0,104.0,92.53984,92.2005,0.0,0.0,14.1005,12.6005,28.0,37.0
2025-03-06 16:00:00+00:00,31.579643,29.123451,261.0,258.0,22.0,21.0,39.224625,39.506096,0.0,0.0,12.5505,11.0505,30.0,40.0
2025-03-06 17:00:00+00:00,31.579643,31.930529,258.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5505,9.1505,32.0,49.0
2025-03-06 18:00:00+00:00,32.28141,33.68495,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2505,8.2505,39.0,56.0
2025-03-06 19:00:00+00:00,35.439377,34.737606,248.0,254.0,0.0,0.0,0.0,0.0,14.0,0.0,8.4005,7.6505003,57.0,63.0
2025-03-06 20:00:00+00:00,35.08849,33.68495,253.0,260.0,0.0,0.0,0.0,0.0,61.0,0.0,8.3505,7.2505,63.0,68.0
2025-03-06 21:00:00+00:00,34.035835,35.08849,261.0,262.0,0.0,0.0,0.0,0.0,81.0,0.0,8.0505,7.5005,67.0,72.0
2025-03-06 22:00:00+00:00,29.82522,32.28141,265.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2005,6.9505,73.0,78.0
2025-03-06 23:00:00+00:00,27.018139,28.772562,269.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1005,6.1505003,79.0,83.0
2025-03-07 00:00:00+00:00,27.71991,29.474333,271.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4005003,4.9505,84.0,86.0
2025-03-07 01:00:00+00:00,23.860176,29.123451,271.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5505,4.5005,87.0,88.0
2025-03-07 02:00:00+00:00,24.561945,26.667253,262.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9005003,4.0505,89.0,89.0
2025-03-07 03:00:00+00:00,28.772562,23.509289,255.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7505002,3.6005,91.0,91.0
2025-03-07 04:00:00+00:00,24.561945,26.31637,263.0,261.0,0.0,0.0,0.0,0.0,29.0,0.0,3.4005,3.2505002,92.0,91.0
2025-03-07 05:00:00+00:00,21.40398,26.31637,262.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2005,3.1505,91.0,90.0
2025-03-07 06:00:00+00:00,20.00044,25.6146,270.0,252.0,4.0,5.0,29.152147,29.152147,0.0,17.0,3.6505,3.2505002,91.0,90.0
2025-03-07 07:00:00+00:00,15.088053,18.596903,255.0,268.0,2.0,51.0,85.349075,85.72771,95.0,1.0,5.0005,4.7005,87.0,87.0
2025-03-07 08:00:00+00:00,14.737166,14.737166,259.0,271.0,11.0,5.0,118.88938,118.522575,88.0,3.0,6.4505,6.2005,83.0,84.0
2025-03-07 09:00:00+00:00,11.228318,11.228318,267.0,256.0,139.0,4.0,135.4386,134.95978,54.0,4.0,8.4005,7.9005003,78.0,81.0
2025-03-07 10:00:00+00:00,12.631857,13.333627,250.0,252.0,330.0,68.0,143.04744,142.7104,60.0,1.0,10.3505,9.8005,71.0,76.0
2025-03-07 11:00:00+00:00,14.386281,15.789822,259.0,254.0,356.0,315.0,145.55557,145.00266,4.0,0.0,11.9505005,11.4005,61.0,66.0
2025-03-07 12:00:00+00:00,13.684512,15.088053,267.0,259.0,343.0,345.0,143.75494,143.24275,0.0,5.0,13.0505,12.1005,56.0,57.0
2025-03-07 13:00:00+00:00,13.333627,14.386281,269.0,258.0,289.0,272.0,136.98773,137.80681,0.0,91.0,13.5505,12.5005,54.0,56.0
2025-03-07 14:00:00+00:00,12.982742,14.737166,271.0,257.0,204.0,162.0,122.83625,124.05854,0.0,23.0,13.6005,12.6005,53.0,56.0
2025-03-07 15:00:00+00:00,13.333627,14.386281,272.0,251.0,104.0,102.0,93.39925,93.33869,0.0,0.0,13.4005,12.4005,56.0,62.0
2025-03-07 16:00:00+00:00,11.930088,14.386281,268.0,246.0,22.0,22.0,40.95794,40.670185,0.0,0.0,11.8005,11.0005,62.0,68.0
2025-03-07 17:00:00+00:00,10.526547,16.842476,270.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8505,9.1005,68.0,75.0
2025-03-07 18:00:00+00:00,9.123008,12.982742,276.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0505,7.8005,73.0,78.0
2025-03-07 19:00:00+00:00,9.824778,16.49159,279.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0505,6.8505,77.0,81.0
2025-03-07 20:00:00+00:00,10.175663,15.088053,305.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5005,6.3005,79.0,81.0
2025-03-07 21:00:00+00:00,7.0176983,11.579203,267.0,285.0,0.0,0.0,0.0,0.0,1.0,0.0,5.1005,5.7505,80.0,81.0
2025-03-07 22:00:00+00:00,5.965044,10.175663,257.0,268.0,0.0,0.0,0.0,0.0,1.0,0.0,4.6005,4.9505,79.0,82.0
2025-03-07 23:00:00+00:00,10.526547,10.877432,198.0,250.0,0.0,0.0,0.0,0.0,14.0,22.0,3.9505,4.2505,80.0,82.0
2025-03-08 00:00:00+00:00,10.175663,14.737166,227.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7005,4.6005,81.0,82.0
2025-03-08 01:00:00+00:00,11.579203,12.631857,237.0,250.0,0.0,0.0,0.0,0.0,2.0,0.0,2.3505,3.8505,82.0,82.0
2025-03-08 02:00:00+00:00,14.035397,13.684512,218.0,269.0,0.0,0.0,0.0,0.0,7.0,2.0,1.8005,3.2505002,84.0,82.0
2025-03-08 03:00:00+00:00,19.298672,14.386281,225.0,263.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0005,2.3005002,86.0,84.0
2025-03-08 04:00:00+00:00,20.00044,12.982742,232.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1504999,1.8505,86.0,87.0
2025-03-08 05:00:00+00:00,17.89513,12.982742,231.0,238.0,0.0,0.0,0.0,0.0,4.0,0.0,1.1504999,1.7005,86.0,87.0
2025-03-08 06:00:00+00:00,18.947786,10.526547,225.0,220.0,14.0,15.0,31.178988,31.828474,5.0,0.0,1.8505,2.2505002,86.0,88.0
2025-03-08 07:00:00+00:00,20.00044,12.631857,221.0,233.0,87.0,91.0,87.42679,87.68558,2.0,0.0,3.8005002,4.3005,85.0,85.0
